0.36479,-0.035528,0.0020628,-0.22485,-0.36525,0.19536,0.4052,0.56605,0.39714,0.54043,0.37822,0.28493,-0.042404,0.03024,0.06149,0.31889,0.13676,0.37143,0.23039,0.072823,-0.29655,-0.63673,-0.87111,-0.80758,-0.69794,-0.78534,-0.48733,-0.47253,-0.71648,-0.60097,-0.80048,-0.64258,-0.52709,-0.1901,-0.11462,-0.13303,-0.5277,-0.40221,-0.73971,-0.29301,0.45861,1.0676,2.0204,1.986,1.9685,1.3326,0.669,0.31243,-0.050789,0.16977,0.58708,0.66515,0.13302,-0.17413,-0.76176,-0.82975,-1.2907,-1.0348,-0.69849,-0.36943,-0.023491,0.049197,0.26546,0.39289,0.57091,0.4995,0.36135,0.32946,0.52275,0.5956,0.74687,0.92942,1.0055,0.9211,1.2408,1.2454,1.2838,1.0637,0.7501,0.60312,0.37745,0.40794,0.36219,0.36288,0.21298,-0.066829,-0.037575,-0.16631,-0.34605,-0.29314,-0.18967,-0.55777,-0.41293,-0.52255,-0.43577,-0.23171,-0.4165,-0.07734,0.064388,0.35133,0.55112,0.70856,0.34271,0.34624,-0.1398,-0.19965,-0.36975,-0.37868,-0.52047,-0.83241,-0.83573,-0.5376,-0.2901,0.25398,0.85785,0.69106,0.92659,0.47943,0.1435,0.13643,0.16376,0.21752,0.10644,-0.13163,-0.4671,-1.0661,-1.2277,-1.2527,-0.88845,-0.40021,0.10793,0.093721,0.26224,-0.016853,-0.30277,-0.32701,-0.2949,-0.40051,-0.62459,-0.80345,-1.337,-1.4222,-1.2585,-0.59031,-0.047232,0.56919,1.0035,0.91735,0.74051,0.67314,1.0256,1.0567,1.3088,1.315,0.95567,-0.14687,-0.99758,-1.9565,-2.3899,-1.629,-1.0385,-0.13113,0.20627,0.57141,0.60282,0.38172,0.098928,-0.14774,-0.58044,-0.68686,-0.58694,0.11936,0.50611,0.82963,0.78286,0.47979,0.23102,-0.047659,0.29091,0.39064,0.27449,0.13832,-0.82269,-1.1997,-1.2318,-0.89233,-0.37167,-0.13348,0.068056,-0.28148,-0.20044,0.13975,0.02131,0.42711,0.3208,0.27699,-0.14279,-0.24143,-0.21132,-0.1274,0.15784,0.4374,0.66019,0.77067,0.79798,0.31469,-0.088753
-0.13616,0.18784,0.69972,0.89758,0.98023,0.56665,0.72972,0.54142,0.49718,0.34482,0.54578,0.19531,0.12162,-0.1897,-0.68634,-0.46619,-0.73044,-0.24985,-0.062127,0.20293,0.15522,0.15872,-0.15691,-0.17919,-0.4316,0.0056405,0.38588,0.63021,0.42281,0.35154,0.23541,0.18866,0.2867,0.57187,0.99126,0.72507,0.059218,-0.22517,-0.91463,-1.0046,-0.7043,-0.27256,0.19454,0.52294,0.74431,0.43118,-0.07623,-0.36368,-0.52247,-0.26088,0.29778,0.37033,0.43928,-0.47303,0.155,-0.25635,-0.64216,0.12102,0.67649,0.90757,0.37994,0.31473,0.060459,-0.095529,0.075555,-0.1389,-0.3348,-0.69626,-0.6593,-0.31658,-0.073599,0.49905,0.68495,0.78755,0.63562,0.53628,0.33354,0.094579,-0.14105,-0.42317,-0.50545,-0.52388,-0.40035,-0.097974,-0.1146,-0.15289,-0.22142,-0.032185,-0.20246,-0.3432,-0.43908,-0.67798,-0.80071,-0.8376,-0.30122,0.083028,0.10877,0.10051,0.29023,0.64579,0.63669,0.8025,0.39041,0.40641,-0.039974,-0.40041,-0.32057,-0.20603,0.26754,0.43531,0.90276,1.1035,1.0631,1.0593,0.47751,-0.21413,-0.26676,-0.1169,0.114,0.21948,0.25199,-0.046052,-0.43309,-0.63945,-0.70471,-1.1541,-1.0732,-1.057,-0.89712,-0.52143,-0.033226,0.3849,0.5108,0.55862,0.062702,-0.05979,-0.32919,-0.50527,-0.40658,-0.20129,-0.022546,0.31775,0.64505,0.56557,0.054445,-0.31152,-0.7106,-1.0341,-1.1007,-1.2334,-0.79153,-0.54525,0.057384,0.55467,1.0523,0.8708,0.20647,0.43353,-0.52264,-1.2942,-1.1612,-1.0831,-0.37319,0.010706,0.13171,0.54749,0.43844,0.098855,-0.29925,-0.75455,-0.88353,-0.57452,-0.027887,0.44802,1.0377,1.1807,0.95491,0.66452,0.47666,0.29075,0.40133,0.61751,0.58879,0.78866,0.77942,0.5288,0.55235,0.46547,0.52751,-0.014709,0.052547,0.050601,-0.35741,-0.19607,-0.40858,0.0041089,-0.15913,-0.56299,-0.74238,-1.0626,-0.96847,-0.26979,-0.059704,0.66386,0.89783,0.62779,0.33647
0.32359,0.093091,-0.13773,-0.021601,-0.066232,0.19805,0.42288,0.60081,0.50957,0.42326,0.20068,0.062147,-0.067323,-0.25375,-0.26888,-0.30614,-0.10609,0.0039899,-0.093896,-0.25526,-0.23975,-0.40816,-0.48788,-0.25635,0.21894,0.5112,0.62115,0.66883,0.59074,0.38586,0.26967,0.135,0.024504,0.20289,0.051142,-0.055272,-0.36359,-0.76531,-1.0814,-1.0193,-0.47288,0.021741,0.53908,0.72948,0.77598,0.57861,0.26447,0.044802,-0.045133,-0.13391,-0.20049,-0.19701,-0.3523,-0.6626,-0.73434,-0.3849,-0.25259,-0.12713,-0.055255,-0.088014,0.012526,-0.1309,0.14971,0.32161,0.16594,0.13557,-0.12993,-0.24903,-0.33059,-0.022415,0.47244,0.59679,0.98658,0.99203,0.87574,0.69947,0.51567,0.38334,0.2652,0.20825,0.2286,0.24363,0.16299,-0.091784,-0.065243,-0.10149,-0.17347,-0.07976,-0.083273,-0.35971,-0.50791,-0.8868,-1.0105,-1.0201,-0.67882,-0.35795,0.041761,0.43961,0.54941,0.29687,0.3011,0.36689,0.23766,-0.010969,-0.1325,-0.062871,0.25551,0.58363,0.94473,1.1136,0.95656,0.70261,0.4298,-0.10489,-0.24897,-0.52188,-0.49372,-0.36855,-0.30092,-0.37203,-0.49539,-0.70659,-0.7756,-0.99245,-0.97196,-0.72789,-0.55521,-0.34908,-0.031917,0.26791,0.71201,0.95737,0.98801,0.80975,0.58287,0.38998,0.13221,0.049181,-0.29206,-0.47627,-0.64263,-0.56809,-0.61264,-0.59621,-0.39154,-0.31517,-0.36519,-0.29633,-0.13889,-0.098381,-0.14658,0.15999,0.18406,0.38998,0.34663,0.55114,0.07253,-0.54269,-0.78322,-0.84847,-0.92014,-0.62115,-0.21762,0.24499,0.49951,0.35145,0.10326,-0.26019,-0.7422,-0.80679,-0.70478,-0.36207,-0.10695,0.22484,0.23918,0.26073,0.32707,0.41277,0.29405,0.38152,0.3363,0.34675,0.42533,0.12453,0.097335,-0.12342,-0.24178,-0.16245,0.056586,0.40053,0.55353,0.48874,0.85886,0.45455,0.082785,-0.45064,-0.78365,-0.80254,-0.90302,-0.61226,-0.38771,-0.097416,0.30494,0.33385,0.44924,0.34694,-0.047315
0.13432,-0.28789,-0.29865,-0.50592,-0.43376,-0.16132,0.18136,0.39145,0.51947,0.64318,0.59403,0.17636,-0.30636,-0.46218,-0.5612,-0.029188,0.029916,0.52493,0.54472,0.4349,-0.039729,-0.32873,-0.58808,-0.47827,-0.35744,0.06321,0.67603,0.89045,0.52489,0.24725,-0.28751,-0.42697,-0.29927,0.071092,0.46541,0.27977,-0.3954,-0.63212,-1.1889,-0.90282,-0.1972,0.63366,1.567,1.8172,1.8495,1.2622,0.54165,0.090655,-0.24451,-0.052621,0.30333,0.22373,-0.17507,-0.51199,-0.3509,-0.36741,-0.48932,-0.019196,0.26013,0.33659,0.13432,0.13933,0.11129,0.086096,0.29171,0.091191,-0.020408,-0.10983,0.17869,0.44256,0.60068,0.96288,0.96391,0.95661,1.1223,1.1689,1.165,0.93564,0.57452,0.24639,-0.013867,0.018862,0.19415,0.53001,0.41879,0.068635,-0.27214,-0.64753,-0.98374,-0.87105,-0.51748,-0.3606,-0.095295,-0.21697,-0.35041,-0.42673,-0.78071,-0.6605,-0.25619,0.37502,0.54869,0.60032,0.17458,0.27918,-0.036576,-0.15866,-0.33282,-0.615,-0.79777,-1.0457,-0.70122,-0.15804,0.25223,0.85531,1.0659,0.80479,0.89102,0.54073,0.22997,0.11778,0.15267,0.22505,0.17787,0.013576,-0.39047,-1.3042,-1.7014,-1.7775,-1.3384,-0.63764,0.024983,0.27653,0.43471,0.30491,-0.11409,-0.29258,-0.61278,-1.0416,-1.1874,-1.1186,-1.0456,-0.68017,-0.22263,0.14697,0.11021,0.24516,0.44859,0.45195,0.47406,0.4439,0.68766,0.43352,0.57547,0.62081,0.63601,-0.13408,-0.88673,-1.4374,-2.1825,-2.1799,-1.6742,-0.79476,0.087629,0.68946,0.75857,0.71477,0.36758,0.097019,-0.028785,0.01097,0.26993,0.78207,0.97622,0.85751,0.66621,0.31913,0.085478,-0.022695,0.35837,0.39626,0.31537,0.10784,-0.72865,-0.96085,-1.1256,-1.0168,-0.5911,-0.26262,0.12926,-0.075347,0.13482,0.36982,-0.078153,0.18101,0.018645,0.23506,-0.049758,-0.31254,-0.31414,-0.34891,0.014871,0.59667,0.80976,1.1645,1.0931,0.54083,0.073907
0.15764,0.44972,0.53571,0.68186,0.58589,0.49611,0.42063,0.38299,0.28124,0.13855,-0.039867,-0.13685,-0.080685,0.077194,0.43625,0.67825,0.85311,0.56821,0.027651,-0.50082,-0.63615,-0.58755,-0.40578,-0.25955,-0.25673,-0.49547,-0.80905,-0.84638,-0.62496,-0.41603,-0.20921,-0.25704,-0.42864,-0.47273,-0.46698,-0.19616,0.19021,0.45307,0.66373,0.69979,0.68817,0.52795,0.32796,0.22873,0.20164,0.25328,0.24041,0.13002,0.0077083,-0.18554,-0.27751,-0.10608,0.16754,0.26341,0.26765,0.21801,-0.033413,-0.45318,-0.76178,-0.86272,-0.63527,-0.42377,-0.049318,0.10938,-0.037558,-0.087266,-0.14946,-0.051861,0.022896,0.17663,0.27622,0.11947,0.19105,0.19984,0.13026,0.030109,-0.14861,-0.26853,-0.29215,-0.2096,-0.046208,-0.0035515,-0.10863,-0.39198,-0.45073,-0.38792,-0.23042,0.103,0.2961,0.10986,-0.2042,-0.60036,-0.78066,-0.574,0.016669,0.671,1.2296,1.3552,1.0083,0.30477,-0.1083,-0.20132,-0.02026,0.12617,0.35287,0.36974,0.30954,0.11129,-0.011856,0.0024174,0.086184,0.27599,0.46346,0.26411,0.0010309,-0.38973,-0.66558,-0.60853,-0.43137,-0.29204,-0.20998,-0.25126,-0.23223,-0.2827,-0.2237,-0.021173,-0.014133,-0.041653,-0.079208,-0.11138,-0.057176,-0.01179,-0.09702,-0.18395,-0.21816,-0.16937,-0.091855,0.08222,0.042392,-0.085763,-0.26749,-0.37991,-0.4337,-0.34,-0.014117,0.21543,0.30858,0.47456,0.68487,0.82335,0.82972,0.98043,0.80205,0.653,0.35124,0.27045,-0.18376,-0.62675,-0.66337,-0.57192,-0.31793,-0.02469,0.10819,-0.031476,-0.35483,-0.73182,-0.85245,-0.75688,-0.60178,-0.34861,-0.19929,-0.14394,-0.13712,-0.052476,-0.016827,0.15316,0.38484,0.64206,0.61755,0.56659,0.30083,-0.053454,-0.18874,-0.4549,-0.3884,-0.30119,-0.12849,0.15603,0.41742,0.76131,0.85855,0.71661,0.79243,0.34261,0.022044,-0.30221,-0.31735,-0.12666,0.0079083,0.24291,0.28876,0.22935,0.17805,-0.033273,-0.079243,-0.0029828,0.015098
0.057741,-0.12151,-0.41352,-0.44273,-0.35013,-0.038815,0.23064,0.56372,0.76809,0.8425,0.74672,0.61427,0.37491,0.17349,0.084142,-0.00026339,0.14769,0.10662,0.031814,-0.11167,-0.11689,-0.10959,-0.0677,-0.11091,-0.21028,-0.48876,-0.75864,-0.80783,-0.62837,-0.48541,-0.3428,-0.32067,-0.33095,-0.29341,-0.2072,-0.060082,0.087419,0.055871,0.066158,0.034671,0.050584,0.088738,0.092947,0.19365,0.27438,0.42237,0.39005,0.080434,-0.29761,-0.64306,-0.6949,-0.20144,0.46698,1.0284,0.8835,0.5581,0.12004,-0.56964,-0.95191,-0.98693,-0.62256,-0.37123,0.0097689,0.20996,0.20343,0.18983,0.068079,-0.053153,-0.2148,-0.28694,-0.22234,-0.19029,0.082239,0.35899,0.55272,0.64962,0.59093,0.44758,0.23298,0.040143,-0.052765,-0.072395,0.0060337,0.014647,0.07911,-0.015445,-0.2628,-0.45038,-0.51346,-0.54597,-0.44491,-0.32485,-0.27701,-0.23193,-0.25951,-0.13169,0.05866,0.13948,0.089277,-0.1451,-0.19025,-0.16487,0.056796,0.11167,0.30359,0.30001,0.24416,0.054621,-0.082848,-0.029113,0.20277,0.59391,0.92283,0.7802,0.40732,-0.11185,-0.51308,-0.45444,-0.18393,0.030896,-0.0083391,-0.3504,-0.67553,-0.88616,-0.77318,-0.29261,-0.068857,0.059539,0.020142,-0.084063,-0.15657,-0.16871,-0.22509,-0.23696,-0.17236,-0.079267,-0.048596,-0.055981,-0.15012,-0.21235,-0.10578,0.081622,0.24061,0.27106,0.28876,0.21425,0.18255,0.29133,0.33232,0.14957,-0.29002,-0.5153,-0.64238,-0.29748,0.20506,0.86395,1.0056,0.53703,0.27829,-0.20519,-0.5642,-0.63831,-0.56193,-0.34463,-0.058536,0.16081,0.38246,0.47168,0.33342,0.13138,-0.021091,0.0016872,0.24446,0.57758,0.66563,0.54069,0.16064,-0.20406,-0.46222,-0.35156,-0.050114,0.20413,0.47811,0.33261,0.16479,-0.032958,-0.16699,-0.13357,-0.16242,-0.019517,-0.0050722,0.045389,0.43112,0.49309,0.55053,0.29131,0.081842,-0.11818,-0.38096,-0.53307,-0.63381,-0.64236,-0.3699,-0.13866,0.085329,0.2397,0.17571
0.14883,-0.24224,-0.26526,-0.23153,-0.21218,-0.18972,0.08314,0.12838,0.1705,0.26766,0.39807,0.14571,-0.039661,-0.19657,-0.30626,0.11657,0.10205,0.43536,0.29331,0.19399,0.035723,-0.04006,-0.27232,-0.26482,-0.44466,-0.39448,-0.26494,-0.16905,-0.30988,-0.19519,-0.12804,0.025606,0.17691,0.50884,0.70735,0.53044,0.04558,0.005205,-0.43712,-0.2567,0.25353,0.67865,1.1953,1.2944,1.3581,0.8914,0.26253,-0.17185,-0.57435,-0.61587,-0.38306,-0.37316,-0.43314,-0.93234,-0.53435,-0.6923,-1.0805,-0.56503,-0.019512,0.39774,0.3977,0.36646,0.29958,0.19851,0.33023,0.37242,0.38015,0.23528,0.15408,0.14803,0.10413,0.25234,0.41398,0.48179,0.49751,0.43664,0.33605,0.2216,0.1511,0.12461,0.1816,0.26405,0.33149,0.44916,0.43962,0.35126,0.278,0.35391,0.19757,0.14945,0.34681,0.2852,0.36503,0.13845,0.06618,-0.27327,-0.85344,-1.033,-0.8777,-0.44043,-0.023807,0.4738,0.25299,0.16572,-0.42666,-0.81573,-0.80724,-0.67094,-0.34325,-0.4084,-0.37525,-0.35401,-0.24314,0.19495,0.59699,0.56181,0.84278,0.78529,0.64964,0.55857,0.62517,0.60887,0.54768,0.36505,0.14325,-0.44782,-0.67048,-0.88033,-0.80502,-0.50844,0.0076612,0.37936,0.63528,0.66782,0.25121,0.0089604,-0.4599,-0.87677,-1.1473,-1.1207,-1.0665,-0.63944,-0.2017,0.096597,0.096061,0.060289,-0.19943,-0.59605,-0.83152,-1.0252,-0.68385,-0.35288,0.13578,0.49204,0.62192,0.26341,-0.45149,-0.60729,-1.1966,-1.3582,-1.1642,-0.89209,-0.38914,0.0078696,0.19629,0.52206,0.6042,0.5391,0.22719,-0.07078,-0.22515,0.053084,0.3748,0.71115,0.93919,0.83595,0.57979,0.36108,0.39901,0.46205,0.50391,0.46545,-0.044374,-0.29595,-0.24479,-0.10543,0.34878,0.56888,0.64843,0.056744,-0.10661,-0.15051,-0.25917,-0.070013,-0.33058,-0.33191,-0.7317,-0.94724,-0.85072,-0.62387,-0.28258,0.13749,-0.022177,-0.0459,-0.041819,-0.058792,0.19985
0.005139,-0.79476,-0.91972,-1.1301,-0.97385,-0.49613,-0.50616,-0.32052,-0.26759,0.11525,0.28531,0.51266,0.40342,0.21382,-0.052034,-0.34031,-0.59965,-0.41373,-0.13086,0.19914,0.34566,0.45248,0.61869,0.62733,0.50874,0.21065,0.16223,0.066784,0.094318,0.35145,0.37451,0.49711,0.37511,0.21192,-0.056134,0.01581,0.090687,0.085514,-0.014166,-0.3744,-0.66553,-0.7043,-0.065631,0.29341,0.62236,0.41658,-0.059331,-0.5179,-0.91397,-0.82359,-0.40809,-0.063672,0.090983,0.23722,-0.085608,0.33536,0.10995,0.25481,0.27102,0.29967,0.21973,0.21895,-0.08111,-0.11581,-0.09061,-0.13785,-0.12765,0.0024304,0.20863,0.21649,0.30474,0.47913,0.46412,0.37734,0.6276,0.65513,0.75536,0.63787,0.36925,0.14686,-0.20455,-0.12717,0.042796,0.37557,0.41232,0.20061,0.031658,-0.45873,-0.60978,-0.24474,0.15459,0.46096,0.80912,0.60162,0.070696,-0.72967,-1.5211,-1.6357,-1.4373,-0.62516,-0.053705,0.159,-0.034256,-0.044731,-0.2853,-0.059136,-0.19592,-0.15325,-0.32497,-0.28923,-0.10687,0.11759,0.11408,0.055946,-0.099315,-0.24505,-0.10896,-0.14843,0.038949,0.27997,0.085394,-0.06905,-0.30711,-0.18805,0.087139,0.21084,0.46442,0.56982,0.62341,0.62139,0.5606,0.29878,0.40192,0.29902,0.43377,0.31518,0.2574,0.11009,0.015548,0.16031,0.35592,0.65301,0.79472,0.90356,0.56214,0.17773,-0.073814,-0.45394,-0.79641,-0.97011,-0.9315,-1.1107,-0.80162,-0.54078,-0.30384,-0.60604,-0.56134,-0.78269,-0.96736,-0.36566,0.050798,0.58684,0.57701,0.51891,0.51723,0.44434,0.51512,0.61517,0.70688,0.72324,0.6154,0.68894,0.65586,0.73088,0.7073,0.4775,0.17416,-0.26787,-0.2521,-0.16011,-0.055387,0.078578,-0.29281,-0.43242,-0.64804,-0.29303,0.019272,-0.059558,-0.39143,-1.1836,-1.8416,-1.9655,-1.8202,-0.93542,-0.0018817,0.55094,0.58751,0.39428,0.12975,-0.12643,-0.13949,-0.20558,0.01288,0.09942,0.17385,-0.02977,-0.13829
0.087162,-0.44636,-0.56909,-0.89062,-0.79833,-0.19911,0.28055,0.82428,1.1505,1.4959,1.486,1.1992,0.62391,0.28399,-0.11368,-0.085345,-0.27569,0.12894,0.38244,0.58339,0.37837,0.13823,-0.17019,-0.32637,-0.48299,-0.51881,-0.27475,-0.33285,-0.68651,-0.76783,-0.96751,-0.67969,-0.30989,0.00093713,0.020089,-0.46088,-1.23,-1.3868,-1.4504,-0.79285,0.019459,0.62978,1.2336,1.1666,1.1605,0.86099,0.4917,0.17766,-0.20142,0.001896,0.66731,1.3232,1.6659,1.7496,1.1304,0.34294,-0.80879,-1.2373,-1.3014,-1.0184,-0.66788,-0.29516,-0.045192,0.25945,0.80264,0.95644,0.92326,0.57183,0.24446,-0.2267,-0.43871,-0.11158,0.19386,0.55227,1.0868,1.2663,1.301,1.0064,0.51388,0.07676,-0.34132,-0.33102,-0.077046,0.38982,0.46513,0.21098,-0.026551,-0.37772,-0.52378,-0.19168,0.15206,0.060632,-0.065149,-0.55144,-0.86091,-0.69227,-0.62271,-0.20929,-0.025568,0.10789,-0.17335,-0.39777,-0.60731,-0.11498,0.13186,0.48423,0.42515,0.13621,-0.28909,-0.65904,-0.4089,0.12765,0.48154,0.82005,0.72296,0.13797,-0.058211,-0.47101,-0.59441,-0.38016,-0.16113,0.067305,0.14957,0.21848,0.11039,-0.36833,-0.58914,-0.66914,-0.50341,-0.25791,-0.17272,-0.50354,-0.71646,-1.0755,-1.2931,-1.127,-0.8727,-0.78963,-0.70561,-0.72452,-0.93256,-0.82376,-0.36081,0.40541,0.9002,1.4045,1.7284,1.589,1.3066,0.98968,0.92186,0.37016,0.22112,0.13584,0.24626,-0.1248,-0.27279,-0.75175,-1.3913,-1.5405,-1.4494,-0.82545,-0.19723,0.4336,0.72245,0.77651,0.59938,0.47204,0.37973,0.35124,0.38231,0.65997,0.67181,0.55191,0.31549,-0.13275,-0.65099,-1.1381,-0.92619,-0.65078,-0.094907,0.55635,0.53441,0.63987,0.31029,0.024578,-0.1365,-0.23593,-0.036098,-0.11027,0.092308,0.17941,-0.49748,-0.54967,-0.69645,-0.37264,-0.19996,0.025004,0.2353,0.12733,0.26491,0.52306,0.81233,1.2073,1.2196,0.64416,0.032608
0.087763,0.099842,-0.062597,0.094061,0.16743,0.32869,0.68772,0.87475,0.96188,0.88876,0.81049,0.60804,0.48196,0.40429,0.45719,0.66737,0.8453,0.73909,0.28673,-0.26096,-0.57337,-0.72317,-0.76934,-0.66313,-0.69103,-0.91581,-1.307,-1.4584,-1.3407,-0.99963,-0.49328,-0.21714,-0.14194,-0.1271,-0.17472,-0.25509,-0.26629,-0.099728,-0.055206,0.20164,0.50412,0.62477,0.56456,0.5714,0.64692,0.78217,0.79808,0.58736,0.17544,-0.3529,-0.6489,-0.42282,0.17735,0.61806,0.94767,0.43748,-0.30962,-1.0955,-1.4118,-1.2323,-0.64823,-0.26939,0.16527,0.14203,-0.046621,-0.060529,-0.013253,0.061825,0.026466,0.02025,-0.036962,-0.14478,0.11913,0.39515,0.43989,0.37512,0.11999,-0.051559,-0.054693,0.066231,0.30286,0.25802,0.038307,-0.36178,-0.46879,-0.36788,-0.13541,0.3934,0.62222,0.40279,0.096423,-0.4071,-0.80726,-0.89019,-0.5673,0.0084511,0.57845,0.86368,0.79489,0.2465,-0.079454,-0.086402,0.10137,0.29096,0.5634,0.53983,0.59736,0.3735,0.18077,-0.13553,-0.30694,-0.24101,0.027394,0.13523,0.15949,-0.15905,-0.37691,-0.3129,-0.18883,-0.079642,0.097156,0.018042,-0.044395,-0.26241,-0.34794,-0.19723,-0.077661,0.093797,0.27079,0.36405,0.35852,0.17476,-0.29382,-0.61436,-0.83242,-0.59435,-0.38036,-0.23481,-0.42951,-0.8212,-1.2337,-1.3567,-1.1955,-0.85038,-0.25105,0.27315,0.56625,0.86016,1.1145,1.1473,1.0549,1.0716,0.72248,0.46859,0.16511,0.20797,-0.10735,-0.25839,-0.19627,-0.37634,-0.45937,-0.57909,-0.52562,-0.47787,-0.49199,-0.43092,-0.31563,-0.14917,-0.10999,-0.0017196,0.10393,0.22069,0.32155,0.39055,0.30009,0.17173,-0.0071842,-0.032248,-0.091677,0.049513,0.19885,0.221,0.26308,0.022224,0.058553,-0.066217,-0.011565,0.16334,0.27922,0.44706,0.67211,0.83514,1.1992,1.0375,0.57445,-0.0090662,-0.51733,-0.76905,-0.82144,-0.5734,-0.28139,0.11699,0.32853,0.42574,0.453,0.43,0.25704
0.050518,-0.65003,-1.4239,-1.0023,-0.37446,0.42633,0.95544,1.2815,1.3061,1.1732,1.0265,1.0633,0.91992,0.38824,0.059343,-0.47674,0.019323,0.11134,0.37401,0.36027,0.52,0.24454,-0.014727,-0.30434,-0.30776,-0.60371,-1.146,-1.2804,-0.96696,-0.93321,-0.59619,-0.57236,-0.55727,-0.44283,-0.49373,-0.28325,0.010958,-0.26931,-0.03394,0.021412,0.23523,0.32752,0.015616,-0.048127,-0.23001,0.034636,0.2814,0.21679,0.11763,-0.46643,-1.0181,-0.69105,0.13993,1.0129,1.2436,1.4147,1.2343,-0.12262,-1.309,-2.0073,-1.7197,-1.4216,-0.52058,0.1145,0.081161,0.28669,0.15421,0.045036,-0.41438,-0.62312,-0.62827,-0.98626,-0.55517,-0.084054,0.19364,0.45498,0.39044,0.21273,-0.084838,-0.36341,-0.34395,-0.27306,-0.084899,-0.19071,0.053095,0.03822,-0.37095,-0.5236,-0.37666,-0.34856,-0.05116,0.28213,0.24469,0.23049,0.10751,0.11053,0.6432,0.87769,0.78257,0.04288,-0.20722,-0.37501,-0.025867,-0.13337,0.47372,0.73447,0.84633,0.44827,-0.13337,-0.42689,-0.66092,-0.39131,0.25817,0.15906,0.041823,-0.24606,-0.84574,-0.71648,-0.4332,-0.24928,-0.11882,-0.17272,-0.0701,-0.16392,-0.0223,0.753,0.90484,1.0256,0.91488,0.59484,0.26306,0.042101,-0.38128,-0.49606,-0.22669,-0.0062644,0.10531,0.19743,-0.19524,-0.55688,-0.49601,-0.25998,-0.09135,-0.063802,0.2503,0.20971,0.14581,0.58381,1.0501,1.1534,0.43792,0.16938,-0.75296,-1.1305,-1.3227,-0.30719,0.14119,0.145,0.79205,0.63035,0.17498,-0.19622,-0.33114,-0.1786,0.18434,0.22344,0.30556,0.20335,-0.0056761,0.13476,0.45249,0.69766,0.93653,0.96262,0.32875,-0.31902,-0.8431,-0.87412,-0.99446,-0.45256,-0.083069,-0.10102,0.25456,-0.2978,-0.35506,-0.38441,-0.31528,0.081091,0.25514,0.94917,0.95561,0.71471,1.4155,0.74053,0.39113,-0.48511,-0.66219,-0.57128,-0.69787,-0.4527,-0.47791,-0.48832,0.026755,0.12572,0.35506,0.57654,0.2048
0.16735,-0.68863,-1.2623,-1.3805,-1.1281,-0.39046,0.50627,1.2703,1.6989,1.906,1.831,1.4152,0.81965,0.12743,-0.54583,-0.82694,-0.87831,-0.38285,0.12026,0.60229,0.76476,0.38578,-0.43104,-1.0414,-1.2673,-0.91617,-0.22607,0.37867,0.44771,0.12656,-0.43416,-0.85499,-0.99149,-0.68426,-0.36629,-0.20398,-0.22889,-0.064559,-0.098491,0.12148,0.42606,0.53444,0.72911,0.8028,0.95252,0.78503,0.30831,-0.20109,-0.54725,-0.43161,0.089046,0.64306,0.91999,0.66377,0.48496,0.21147,-0.23718,-0.38548,-0.547,-0.76858,-1.0034,-1.2403,-1.0727,-0.72787,-0.20738,0.26417,0.41181,0.20298,-0.19748,-0.48837,-0.52161,-0.28027,0.35514,0.9712,1.5141,1.8442,1.9016,1.6596,1.1258,0.48125,-0.015009,-0.17307,0.018849,0.32098,0.48149,0.15903,-0.47943,-0.91598,-1.0447,-0.694,0.080139,0.45862,0.48287,-0.076013,-0.6286,-0.95153,-0.98654,-0.5625,-0.1111,0.061773,0.046982,0.021753,-0.12649,0.071425,0.31117,0.48931,0.47171,-0.0052124,-0.49776,-0.89658,-0.72196,-0.15332,0.41371,0.58316,0.39008,-0.28511,-0.5687,-0.64891,-0.52559,-0.27392,0.081001,0.36767,0.67909,0.75599,0.70606,0.43042,0.11823,-0.1306,-0.21583,-0.26118,-0.27532,-0.46839,-0.69787,-0.88049,-1.0377,-0.88162,-0.79648,-0.62341,-0.46767,-0.22515,-0.10968,0.041014,0.0023945,-0.11283,-0.1022,0.21524,0.71493,1.2607,1.591,1.2929,0.64765,-0.14584,-0.82163,-1.0239,-1.0281,-1.0273,-1.5911,-2.2081,-2.6026,-2.5017,-1.8069,-0.72558,0.29602,0.87469,0.9438,0.9088,1.0148,1.3878,1.7476,2.0635,2.0885,1.9659,1.5326,1.0338,0.39137,-0.2921,-0.93319,-1.2932,-1.2183,-0.6849,0.045069,0.63506,0.67708,0.15385,-0.47683,-1.0397,-0.95118,-0.27691,0.67175,1.2084,1.2576,0.62581,-0.14055,-0.81833,-1.1039,-0.85566,-0.51689,-0.13303,0.066599,0.1622,0.13925,0.005965,-0.39517,-0.77188,-0.80318,-0.43278,0.30912
