1043.16636538754,995.858112466536,1011.00651840369,983.563045244775,1013.8179024171,1004.06954471417,1026.46664165642,1050.5176302187,993.629319103758,993.226737828537,0,1053.75446401987,1021.61158526255,1019.79480314712,1026.08592894203,994.302460268549,982.495467240341,1032.59298548876,1002.27512736569,1025.7867179589,1029.33380981837,1015.33811601703,1014.55373418662,1041.02285365872,1183.53278193383,1219.00992831178,1037.80653957372,1025.79629394028,1061.01914866102,1022.31359597798,1008.76322481818,1062.19758958961,1066.74567254528,1003.42244996207,1028.25097623684,1073.97317638118,1057.10788771119,1029.35881336013,1015.77596549294,1075.09147063372,1022.66252508635,1026.5292760907,1055.6908774762,1073.62545796267,1027.64026062243,1143.78907772633,1101.56190625249,1053.34562259978,1107.54037126327,1024.78899361574,1047.24655024868,1047.63830975439,1045.62604522413,1021.36324290852,1064.6318731955,1086.35259693057,1100.8121789209,1026.08423713898,1068.65194351662,1014.80980640761,1018.14482261404
1059.29451893265,1037.43339209645,1039.81233624223,1011.15101939987,1063.55130694621,1045.84380077482,1082.98306070011,1077.7214796959,1022.45239969523,1033.63052417224,1053.75446401987,0,1046.29928366736,1053.43079977146,1062.80645746039,1025.16883944758,1036.73840414248,1081.37436040009,1032.14386222246,1038.21651893412,1048.7727829886,1076.10461411007,1038.03822213567,1084.49202135521,1162.97637447401,1212.91538815595,1060.80032790263,1047.59979691714,1087.8496071503,1056.27680482311,1042.13755584619,1056.35788139682,1081.45814630406,1038.94618432057,1042.83611837301,1099.78188674081,1076.6698045144,1074.69953536655,1063.89781802613,1073.1947582219,1043.09504988145,1081.31872480922,1063.22217766859,1097.51814994136,1046.17793453321,1141.01266983036,1145.83315195122,1071.63409775236,1150.40997990553,1066.88146183572,1080.1195667994,1081.06109472952,1053.21359682018,1054.04488695036,1097.41155331788,1122.4690038622,1118.28488110601,1068.20559491203,1096.52735503183,1033.43840918366,1079.40966135694
1024.92822324252,1064.79089831491,998.609667352924,987.074369765752,1004.88703556519,972.851975861035,1014.30419992139,1019.7152455013,1013.2242263164,1002.9165795432,1021.61158526255,1046.29928366736,0,1028.00128244559,1055.66717713611,1003.25784271294,981.905262709249,1023.82248921771,979.87676594765,1022.77242856957,1005.38355641046,1042.6709469526,1013.20066716848,1071.99489509516,1199.68972168032,1219.78167248604,1056.61408260099,1046.05954617598,1047.27288526137,1028.27898732966,1025.53222742451,1076.5407359322,1081.40260059506,992.464451190545,1025.49857987385,1101.68649502222,1098.24398120401,1079.39696822112,995.45540217094,1104.74749076847,1036.22939639151,1058.97845348513,1086.52717712455,1083.35279929983,1037.98657273891,1180.94207614773,1140.85215080641,1040.89673601599,1152.65553819176,1001.69017045125,1096.50437481522,1050.17666466693,1050.47245152778,1039.4290253398,1123.71004436948,1103.68133235101,1119.81425332284,1072.28276553733,1075.8489787361,1008.0004302379,1025.48879510698
1023.46285001653,1028.82878081694,1026.00414443105,972.128661541801,1000.29660871782,1016.62918566689,1037.16471483628,1035.78818720974,973.251813441194,1028.66081176066,1019.79480314712,1053.43079977146,1028.00128244559,0,1051.0831247963,992.40592655883,986.556702149891,1020.38794342945,976.803653105326,1000.71808691014,1008.06447059469,1024.2115307382,1033.57732732448,1036.24950602847,1211.26510058486,1164.03353444297,1053.74312027038,1050.40612886111,1070.29040949455,1045.80474554213,1038.22460125208,1073.10723860577,1074.81537325744,1030.45577718109,1064.25073791032,1129.02981500849,1091.40957312285,1074.74546887458,1048.70990509881,1121.6544344357,1053.75516029886,1033.88993882515,1075.86542315258,1083.79503343812,1027.12512527415,1152.26675939891,1150.98210191473,1062.71608998099,1134.86722936878,1005.89216048354,1102.62044085119,1066.48393890598,1078.53486680084,1031.1673681853,1127.2172074521,1108.50292901173,1132.00196357481,1069.44175516665,1104.37334110805,1031.40267781905,1021.81670537138
1049.47640623191,1064.31537160027,1016.50512070709,1005.11951918258,1037.61401827041,1058.6391440237,1054.19920550092,1085.00434009297,991.293270769372,1035.91196221167,1026.08592894203,1062.80645746039,1055.66717713611,1051.0831247963,0,1044.49785279958,1038.59937914422,1071.35701108953,1004.10211743121,1015.26058648536,1059.13059948179,1060.01396423162,1048.54906230282,1038.4191370235,1223.84748351424,1189.43439472277,1056.1247788134,1035.96697049453,1082.71745457252,1058.28078318454,1019.12343834025,1047.93312073812,1107.77981301482,1054.82270415023,1048.06035847692,1118.71353566494,1118.72719936318,1057.56716597952,1054.93042441642,1075.95553260935,1028.24122732023,1039.98236023374,1069.01910410026,1111.24698222062,1022.66894889347,1115.66348550504,1130.46699031282,1090.06578484237,1159.35193345515,1054.90261370243,1038.61513662951,1075.65468910391,1046.66409299088,1050.98707735907,1135.59916995389,1088.2948686097,1141.39409033312,1075.19514894511,1101.29302264503,1042.21249409556,1051.4364106861
1021.4516879911,1015.56560272026,1001.43191189766,953.137327040664,1000.02436389373,976.939644298442,1027.16314680075,1033.33740287179,978.19732043243,990.927012385682,994.302460268549,1025.16883944758,1003.25784271294,992.40592655883,1044.49785279958,0,972.817423966907,1010.83401231306,985.27899242718,975.089703035516,970.461879436293,1018.40125076729,1010.70383971949,1065.68685130692,1170.8078033371,1170.18130047705,1043.44753572554,1020.16575878712,1048.82516097946,1035.10969326135,1005.04621308201,1055.99396195457,1050.993575436,992.460244044116,1034.11247117673,1060.56483149219,1055.39725184137,1037.95627719188,1022.83528571356,1102.86407921236,1033.34954814752,1025.0386387407,1051.75322067968,1049.90335608016,1013.96728020498,1154.33149267542,1107.8968458697,1046.36095465536,1108.18805894094,1026.55295063363,1104.7428815698,1045.75906025869,1048.2232368985,1007.15420335359,1080.85989072533,1085.51803815857,1108.65999929355,1038.62689183244,1087.35681113906,1011.434255712,1016.14678300445
994.326470608638,1014.60795663292,946.443707178932,965.430824938655,961.833352883107,979.865423285207,998.865711276366,1011.81028061326,948.586750116771,959.087397755472,982.495467240341,1036.73840414248,981.905262709249,986.556702149891,1038.59937914422,972.817423966907,0,990.985601822149,938.133094533454,965.479191765755,952.27664452079,994.317664520387,972.228613063498,1035.49231191109,1167.03040839479,1198.43176533867,1007.26051720922,1020.69166334299,1032.38484100552,988.692510273442,974.861154721266,1042.40928907719,1043.26996736528,984.882475542047,1001.77169659316,1065.5172998323,1066.15967271808,1037.89207880939,1000.74658328826,1058.04327513537,1003.89932422448,1037.33152396805,1055.72926154004,1049.27453315477,1013.2192773074,1154.64404478026,1101.9746567019,1014.62737514774,1117.55402602928,992.689177827488,1059.17153445176,1015.15263571245,1015.66652120342,991.950364917003,1096.61952560477,1053.80847836933,1101.84053415484,1054.62545359679,1052.59616999667,988.359471547451,1016.16761345392
1017.43969713807,1035.21106710373,989.752370958867,982.178135568632,989.865920871509,1000.44978272116,1018.77152263075,1032.90237251468,1012.01903743348,994.814580859643,1032.59298548876,1081.37436040009,1023.82248921771,1020.38794342945,1071.35701108953,1010.83401231306,990.985601822149,0,984.479961985431,1036.42725674219,991.322270253258,1018.86386124869,1003.20249287484,1036.39304053961,1199.91156665053,1183.49843695553,1027.76718289207,1033.19921299507,1034.7417592078,1014.50405574284,999.336976281092,1079.8920836529,1068.39449787032,1013.57170061595,1039.65159108626,1103.04705219201,1101.22579284683,1057.27879662636,1038.44999313661,1108.53646244383,1025.5469928339,1051.9804262715,1071.81607805297,1068.98646997545,1025.44259712805,1155.82097786724,1121.06249656703,1023.96214495166,1133.5751663402,1010.31358605561,1106.3923293984,1013.1242122356,1057.43905188754,994.814053622553,1120.98403768208,1072.16528015591,1119.5584533564,1051.02607299742,1068.18004702951,981.229122546941,1012.65859675075
997.020757163981,1020.20865100728,961.72296043291,944.771556034635,977.97991654313,992.299550302875,994.674249733467,1022.43065647663,949.218529220181,987.347856021734,1002.27512736569,1032.14386222246,979.87676594765,976.803653105326,1004.10211743121,985.27899242718,938.133094533454,984.479961985431,0,993.518081061739,969.486935842158,1004.34410058539,930.543807973418,993.677883408586,1154.4942916293,1122.93066049074,972.772388956377,980.846482612862,1012.35661637964,972.503257131157,959.226297132192,1003.38286054416,1039.13331175551,978.244085268256,995.722474425706,1055.63497147306,1085.99629136126,995.155214385308,979.474955633088,1012.03676426845,973.540874368372,999.817009218297,1030.38122866713,1038.79590972767,978.952989164904,1051.87933422117,1060.76169985757,982.79238451682,1073.30735708591,986.645397656914,1044.27208707032,1008.79191142608,1004.04718525838,963.873726890164,1086.45851713428,1022.25821204028,1086.40170153135,1029.3907974096,1004.04171452344,978.478197250304,994.698718946896
1026.71039690685,1009.27868361598,971.287549263096,958.256279544062,1004.07349018323,981.984474477334,1046.32869495133,1030.89867730326,981.49772076456,1014.93504701119,1025.7867179589,1038.21651893412,1022.77242856957,1000.71808691014,1015.26058648536,975.089703035516,965.479191765755,1036.42725674219,993.518081061739,0,1004.70579237195,1024.35221796325,1010.7390685952,1041.55940158235,1192.67847388943,1175.92224840928,1035.41921286981,1030.11860361851,1058.13943436879,1039.51058159359,996.963209686524,1067.6972880931,1061.6619727362,1022.31170275181,1033.12048483101,1089.14143229072,1068.01899056781,1054.47125009272,1037.05008692098,1039.70903607605,1039.4135519091,1015.38710495664,1053.26783396553,1055.28924226445,1000.38698012356,1135.65060687588,1110.97266190376,1063.48361680557,1121.62906524545,1033.64206202449,1082.02954891983,1047.81216015971,1031.24661977031,1048.24536410754,1080.18024300292,1069.91850601207,1128.69383819356,1067.84905052853,1092.83072899284,1013.36825308377,1039.20137563216
1019.28280303896,1017.99679169893,997.436307950732,952.313001767127,970.140604783013,969.549764984869,1023.19571969449,1000.34178840275,967.261567127111,982.872392305909,1029.33380981837,1048.7727829886,1005.38355641046,1008.06447059469,1059.13059948179,970.461879436293,952.27664452079,991.322270253258,969.486935842158,1004.70579237195,0,1005.41444873126,1003.37460477327,1038.21086848279,1179.9554486609,1200.30084864192,1016.22129622146,1024.91275892316,1009.57989041247,1009.23893028436,968.171184812456,1079.46003177935,1055.59556962754,993.012712821577,1031.93278571727,1086.87918172332,1110.85471691606,1057.90898734229,1028.60955273335,1078.05430302911,1025.00469925418,1047.06054886409,1061.66342201383,1061.33318334913,1015.07297034808,1163.31556113969,1101.45326059958,1039.04861072784,1129.69218810537,989.175988391285,1080.73616997688,1053.82280694738,1016.24526825265,1008.58211063176,1106.72422324783,1071.4321625712,1122.16429016346,1061.81728557153,1073.57332823233,1005.30513945483,1015.80451000184
1033.56518870288,1018.04988821158,1005.0399840043,985.210025111155,1000.39603113697,1000.20805681431,1046.09837583352,1055.37280617943,983.055637512476,995.352762281834,1015.33811601703,1076.10461411007,1042.6709469526,1024.2115307382,1060.01396423162,1018.40125076729,994.317664520387,1018.86386124869,1004.34410058539,1024.35221796325,1005.41444873126,0,1016.36809763698,1044.35809841872,1182.59162649855,1193.85773205178,1035.38191123475,1027.72424995454,1040.30225979761,1031.71694856984,1014.40997385512,1093.88080629602,1056.26135164908,1015.06355475176,1050.2090402218,1095.53820473984,1108.94980728135,1054.91129709383,1038.09753102863,1098.12914108938,1024.57578077443,1057.65114189463,1083.96096315635,1070.9969365012,1014.03232399586,1159.98280093755,1102.09595287325,1043.5447740929,1133.77368128568,1005.06338221874,1065.99760028011,1058.51331691259,1051.16607196054,1033.03116035765,1102.05766187439,1070.23398790775,1117.13778741932,1061.97307604767,1072.52656841102,1022.39217906613,1027.39206214389
1021.40522174425,1043.44663960011,983.446413160548,985.429260941552,992.746318121957,982.033538596778,1027.10680952015,1050.76083451839,978.964242912417,993.602731896565,1014.55373418662,1038.03822213567,1013.20066716848,1033.57732732448,1048.54906230282,1010.70383971949,972.228613063498,1003.20249287484,930.543807973418,1010.7390685952,1003.37460477327,1016.36809763698,0,997.867349045677,1147.04422401531,1123.18267033227,981.361621692017,989.112426652396,1005.78269745335,972.25802762543,963.576574926888,1024.914533747,1028.65598060411,982.426256155633,1015.97375516017,1076.42168750679,1083.43521278163,1017.18162007671,1002.36907987857,1020.00692535701,983.296409418406,1042.99517344862,1052.37893015321,1019.68597694052,1001.83396642604,1093.96847256469,1050.50362887455,976.506088450452,1088.23687081141,988.514251767437,1048.51679443356,1018.4049868535,1023.58620499645,971.05384863658,1103.70357612429,1029.89666637767,1093.54752832317,1042.04086393947,1022.43526038968,986.645854556601,1007.97183714898
1037.22370388219,1062.90181140274,1043.28386055169,1030.37750248928,1030.41661889455,1022.60366522338,1073.81752967071,1103.64466223055,1009.55562233612,1051.45896328805,1041.02285365872,1084.49202135521,1071.99489509516,1036.24950602847,1038.4191370235,1065.68685130692,1035.49231191109,1036.39304053961,993.677883408586,1041.55940158235,1038.21086848279,1044.35809841872,997.867349045677,0,1202.22834203488,1126.21999833763,1017.36386443396,1025.79134486769,1070.82679952361,1029.19730368177,999.691767270066,1049.07493469018,1084.45794581535,1007.85537781544,1013.91742317141,1115.54167196554,1131.17061468214,1037.67825932754,1041.22180423284,1064.50810588316,1043.56170918753,1038.0074426316,1073.7537956139,1082.56430289958,1009.82997246717,1094.2599580024,1098.54866437471,1036.58306365069,1111.95451511459,999.587326600625,1038.37241187915,1050.24774085737,1052.80323579733,1011.98682527764,1129.76248004184,1029.12880724102,1107.86901604547,1021.12424924197,1068.16178064268,1026.20751411425,1041.20564917715
1214.23337244791,1155.41556154911,1166.32895559017,1124.68650533497,1175.1781901099,1171.48876874838,1208.37725667625,1228.00984054677,1147.03501225623,1176.73769832291,1183.53278193383,1162.97637447401,1199.68972168032,1211.26510058486,1223.84748351424,1170.8078033371,1167.03040839479,1199.91156665053,1154.4942916293,1192.67847388943,1179.9554486609,1182.59162649855,1147.04422401531,1202.22834203488,0,1360.42481315167,1143.45336244526,1137.52642091743,1182.06193003713,1128.12970425331,1145.30800896763,1143.44483750594,1174.97735081241,1160.56212846073,1169.45201088719,1181.45702267353,1205.56563619879,1155.62914417623,1181.985249616,1193.44044593642,1132.37703304893,1167.20499188726,1165.07145818328,1128.77783316619,1173.2784917931,1187.55353575767,1169.05749879547,1126.57538003068,1201.38757858021,1157.28300927115,1225.64979877555,1184.21793886291,1151.38871735806,1112.72293753433,1195.17524825038,1204.38561887236,1164.03762509327,1160.48331638919,1138.41334747697,1154.98331019393,1209.7215782581
1186.8632619126,1205.48801826726,1221.42834681774,1148.55470662063,1209.18447600551,1177.39644761212,1233.79863394446,1245.03310920335,1151.63040762973,1234.7379700806,1219.00992831178,1212.91538815595,1219.78167248604,1164.03353444297,1189.43439472277,1170.18130047705,1198.43176533867,1183.49843695553,1122.93066049074,1175.92224840928,1200.30084864192,1193.85773205178,1123.18267033227,1126.21999833763,1360.42481315167,0,1134.41490193037,1148.61924953184,1217.44082046953,1204.57635944753,1167.58518230355,1179.27458212062,1203.50900395289,1183.93191974822,1163.32725123053,1241.79746767554,1225.84799034257,1172.22296974683,1168.83475991566,1161.13177978311,1184.36114855626,1162.72849693284,1182.39658559577,1180.79550199372,1140.6120440412,1157.344126502,1162.26116343208,1177.46672336972,1175.14103428228,1200.91449313222,1227.79993148714,1176.58917066508,1228.52793998675,1190.73359721219,1265.1325758231,1165.09146485123,1238.86634139915,1171.19500963106,1215.90449221873,1154.69745906699,1149.29637076513
1027.40646453161,1038.12013951258,1003.58343764309,992.232410430076,1026.19373086275,1018.75307326047,1056.85909945399,1075.79157363938,1006.30080794626,1025.13059051905,1037.80653957372,1060.80032790263,1056.61408260099,1053.74312027038,1056.1247788134,1043.44753572554,1007.26051720922,1027.76718289207,972.772388956377,1035.41921286981,1016.22129622146,1035.38191123475,981.361621692017,1017.36386443396,1143.45336244526,1134.41490193037,0,1003.31679089529,1005.90222875736,988.341786118136,968.303428232099,1031.70309912319,1050.91229833074,1010.88636658905,1009.12562052453,1076.01419134428,1102.09940175459,994.262586414532,1009.0571323508,1023.24116655642,992.780460303243,1041.16931252926,1035.69726474632,1038.06267654805,1012.63713774139,1100.12620977126,1032.90603609855,990.852397489734,1082.64818461811,1026.03153231865,1061.60139044892,1026.79258468373,1008.63348318874,995.337315372487,1102.58212460509,1021.44153325271,1072.21663404089,1029.91209095129,1012.53565637229,1000.07726647799,1017.26371274944
1003.83359675921,1029.80418067303,1008.74718425008,995.541318213378,1021.94902128749,1009.64400464274,1037.66094042385,1063.50892579902,997.804815317715,1025.39171181685,1025.79629394028,1047.59979691714,1046.05954617598,1050.40612886111,1035.96697049453,1020.16575878712,1020.69166334299,1033.19921299507,980.846482612862,1030.11860361851,1024.91275892316,1027.72424995454,989.112426652396,1025.79134486769,1137.52642091743,1148.61924953184,1003.31679089529,0,1032.34981139366,972.049151564057,965.69059950357,1010.35448701369,1034.27879708936,1008.01602707003,1003.59274944961,1069.22610846384,1086.34805655738,1022.61802880363,982.239392202636,1050.19114990261,1000.17557496507,1053.2556500145,1019.96286191477,1031.08539227548,993.973759264082,1067.44723335228,1021.08347126067,969.852291677107,1095.2182325769,1017.79497204345,1040.95127513693,1008.26945628853,1009.69281906418,979.782453677819,1086.42884095696,1033.00186454389,1075.59106925885,1013.59712213422,1022.18630873134,1000.8063428323,1010.69339355368
1056.19719929791,1064.10391090841,1024.28376636659,1015.21527347585,1038.25926655588,1026.2378201485,1065.72406234663,1037.11385063682,1039.28240748403,1052.21025141481,1061.01914866102,1087.8496071503,1047.27288526137,1070.29040949455,1082.71745457252,1048.82516097946,1032.38484100552,1034.7417592078,1012.35661637964,1058.13943436879,1009.57989041247,1040.30225979761,1005.78269745335,1070.82679952361,1182.06193003713,1217.44082046953,1005.90222875736,1032.34981139366,0,1016.68225971004,986.468901925417,1087.09479263049,1063.48955853432,1026.31753167055,1053.94926489609,1116.03174540742,1124.67401924267,1039.96452665536,1042.62231820668,1085.91579515034,1024.69015223194,1071.34744242374,1083.12126579407,1072.00379075652,1040.72603499665,1149.09296273972,1077.19164305258,1030.07960049871,1123.99747070719,1047.98930619427,1105.70747671465,1053.35651237566,1039.72584843316,1012.70559749336,1137.40227888436,1072.62856473248,1124.93132631088,1082.50475115725,1038.11775753215,1014.35409267439,1056.91242309924
